date,gold_usd_oz,eur_usd,gld_close,gld_volume,gold_eur_oz,gold_eur_gram,gold_10g_eur,daily_return
2023-11-14,1961.800048828125,1.0701825618743896,182.1199951171875,6831600.0,1833.1452209351053,58.93694346086792,589.3694346086792,0.008378334015998412
2023-11-15,1960.0999755859373,1.0878314971923828,181.63999938964844,4909400.0,1801.84153579375,57.93050736392206,579.3050736392206,-0.0008665884391242384
2023-11-16,1983.9000244140625,1.0854581594467163,183.69000244140625,8253300.0,1827.7075050274648,58.7621169652118,587.621169652118,0.012142262703212614
2023-11-17,1981.5999755859373,1.0853756666183472,183.6699981689453,4871100.0,1825.7272910492948,58.69845165493577,586.9845165493577,-0.0011593572255761408
2023-11-20,1977.699951171875,1.090702772140503,183.3699951171875,5389300.0,1813.2345508672736,58.29680103098602,582.9680103098601,-0.0019681189251675724
2023-11-21,1999.300048828125,1.0945948362350464,185.3500061035156,7322400.0,1826.5206290437932,58.72395804471501,587.2395804471502,0.01092182747107362
2023-11-22,1991.4000244140625,1.0918222665786743,184.55999755859372,4337700.0,1823.9232568999512,58.64045065346187,586.4045065346187,-0.003951395098846233
2023-11-23,1991.4000244140625,1.0890873670578003,184.55999755859372,4337700.0,1828.5034650561456,58.78770765528464,587.8770765528465,0.0
2023-11-24,2002.199951171875,1.0906314849853516,185.5200042724609,2445100.0,1835.8171194725476,59.02284692952714,590.2284692952715,0.005423283431459369
2023-11-27,2011.800048828125,1.0940439701080322,186.7700042724609,6320400.0,1838.8658077695616,59.12086446122018,591.2086446122019,0.004794774693022585
2023-11-28,2039.699951171875,1.095842361450195,189.25999450683597,10901900.0,1861.307814814364,59.842391204024096,598.423912040241,0.013868128872947194
2023-11-29,2047.0999755859373,1.100594401359558,189.5399932861328,8407300.0,1859.994901897708,59.80018010505916,598.0018010505917,0.003627996563813518
2023-11-30,2038.0999755859373,1.0973695516586304,188.75,7558100.0,1857.2594551265163,59.71223351476575,597.1223351476575,-0.004396463341964529
2023-12-01,2071.0,1.089205980300903,192.00999450683597,16727600.0,1901.385080008344,61.13090423934104,611.3090423934104,0.016142497820600843
2023-12-04,2024.0999755859373,1.088814616203308,187.8600006103516,18460500.0,1858.9941257805351,59.76800442974376,597.6800442974376,-0.022646076491580236
2023-12-05,2018.5,1.0837758779525757,187.1499938964844,7027700.0,1862.4699451820848,59.879754535087216,598.7975453508722,-0.0027666496978817623
2023-12-06,2030.5,1.0793657302856443,187.83999633789065,5778600.0,1881.1973949391984,60.48185557699932,604.8185557699933,0.005945008669804297
2023-12-07,2029.9000244140625,1.076669692993164,188.1499938964844,5802000.0,1885.3507604276465,60.61538927862287,606.1538927862287,-0.0002954816970881513
2023-12-08,1998.300048828125,1.079214334487915,185.63999938964844,7883200.0,1851.6248209178157,59.53107595343982,595.3107595343981,-0.015567257109156851
2023-12-11,1978.0,1.0765769481658936,183.58999633789065,8519500.0,1837.3048051695816,59.07067709966987,590.7067709966988,-0.010158659026220707
2023-12-12,1977.800048828125,1.076658010482788,183.4900054931641,5056900.0,1836.980758580204,59.06025876766935,590.6025876766935,-0.00010108754897619754
2023-12-13,1982.300048828125,1.0798670053482056,187.6300048828125,10635500.0,1835.6890607921923,59.01872975042013,590.1872975042013,0.0022752552780380686
2023-12-14,2030.199951171875,1.0886130332946775,188.72999572753903,9107200.0,1864.9418012454732,59.95922649365742,599.5922649365742,0.02416380021383091
2023-12-15,2021.0999755859373,1.0993602275848389,187.0,8324800.0,1838.4328674742485,59.10694511788861,591.0694511788861,-0.004482305095458661
2023-12-18,2026.300048828125,1.0895264148712158,187.8500061035156,5358000.0,1859.7989192099003,59.79387912003153,597.9387912003152,0.002572892635199997
2023-12-19,2038.4000244140625,1.092382788658142,189.1300048828125,6025600.0,1866.0125787206755,59.99365276321557,599.9365276321557,0.005971462909915681
2023-12-20,2034.5,1.0981045961380005,188.1000061035156,6002400.0,1852.7378968772853,59.56686214983154,595.6686214983155,-0.0019132772602784565
2023-12-21,2039.0999755859373,1.094570875167847,189.42999267578125,4620000.0,1862.921827947644,59.89428289252477,598.9428289252477,0.002260985788123504
2023-12-22,2057.10009765625,1.100618600845337,190.2700042724609,7176300.0,1869.0399163491163,60.09098385548624,600.9098385548624,0.008827483833959926
2023-12-25,2057.10009765625,1.102657437324524,190.2700042724609,7176300.0,1865.5840227655613,59.97987437958948,599.7987437958948,0.0
2023-12-26,2058.199951171875,1.1020255088806152,191.72000122070312,4502700.0,1867.6518234704893,60.04635566641984,600.4635566641983,0.0005346621279529451
2023-12-27,2081.89990234375,1.1043012142181396,192.58999633789065,5813300.0,1885.264523427844,60.61261669676544,606.1261669676544,0.01151489249544535
2023-12-28,2073.89990234375,1.110864281654358,191.47000122070312,6171500.0,1866.9246429052416,60.02297628579554,600.2297628579554,-0.003842643919140354
2023-12-29,2062.39990234375,1.1068191528320312,191.1699981689453,4612300.0,1863.3576199568488,59.90829392051857,599.0829392051857,-0.005545108511265995
2024-01-01,2062.39990234375,1.1055831909179688,191.1699981689453,4612300.0,1865.4407187860136,59.97526705309736,599.7526705309735,0.0
2024-01-02,2064.39990234375,1.1038745641708374,190.72000122070312,6025600.0,1870.1399319717093,60.12635015261014,601.2635015261013,0.0009697440335054708
2024-01-03,2034.199951171875,1.0941756963729858,189.1300048828125,8661600.0,1859.1163721831117,59.771934739920304,597.719347399203,-0.01462892491788459
2024-01-04,2042.300048828125,1.0927767753601074,189.32000732421875,4416700.0,1868.9087239753217,60.08676592587077,600.8676592587077,0.003981957452896312
2024-01-05,2042.4000244140625,1.0947387218475342,189.3500061035156,7481900.0,1865.6506649981368,59.98201697552162,599.8201697552163,4.895244750890981e-05
2024-01-08,2026.5999755859373,1.0942236185073853,187.8699951171875,6215000.0,1852.0894096129944,59.5460128156958,595.460128156958,-0.007736020681187616
2024-01-09,2026.4000244140625,1.095170259475708,187.92999267578125,4437300.0,1850.3059290380688,59.48867262649119,594.8867262649119,-9.866336439534606e-05
2024-01-10,2021.699951171875,1.093242645263672,187.5,4504700.0,1849.269199230949,59.4553410140643,594.553410140643,-0.0023194202455394386
2024-01-11,2014.300048828125,1.0975141525268557,187.8699951171875,6831100.0,1835.329452645793,59.00716808866504,590.0716808866504,-0.003660237682382439
2024-01-12,2046.699951171875,1.0981649160385132,189.7100067138672,6833700.0,1863.7455279076648,59.92076544143471,599.2076544143471,0.016084943433625654
2024-01-15,2046.699951171875,1.094570875167847,189.7100067138672,6833700.0,1869.865165979338,60.117516227412935,601.1751622741293,0.0
2024-01-16,2026.0,1.094570875167847,187.91000366210935,6548100.0,1850.9536896725156,59.509498598952376,595.0949859895238,-0.01011381817839141
2024-01-17,2002.5999755859373,1.087878942489624,185.83999633789065,8643200.0,1840.8297995022897,59.18400821458324,591.8400821458324,-0.011549863975351737
2024-01-18,2018.5999755859373,1.0885775089263916,187.3699951171875,4685200.0,1854.346575262959,59.61858232234183,596.1858232234183,0.007989613599849621
2024-01-19,2026.5,1.0879143476486206,187.92999267578125,5719700.0,1862.7385550893828,59.88839053770099,598.8839053770099,0.003913615629451028
2024-01-22,2019.800048828125,1.089229702949524,187.22000122070312,4397500.0,1854.3380182882552,59.618307209421936,596.1830720942194,-0.0033061688486922813
2024-01-23,2023.699951171875,1.088020920753479,187.9499969482422,5040800.0,1859.982572550551,59.79978370763904,597.9978370763904,0.0019308358498222322
2024-01-24,2013.9000244140625,1.0857881307601929,186.3999938964844,6085400.0,1854.78176391933,59.63257395210603,596.3257395210603,-0.004842578936733011
2024-01-25,2016.9000244140625,1.088174819946289,187.13999938964844,4651000.0,1853.4705889570337,59.59041872962958,595.9041872962958,0.0014896469356133757
2024-01-26,2016.800048828125,1.0847046375274658,187.00999450683597,5064800.0,1859.308035619104,59.77809685788108,597.7809685788109,-4.9568934864074876e-05
2024-01-29,2025.199951171875,1.0843517780303955,188.3300018310547,5629700.0,1867.659547578209,60.04660400206436,600.4660400206436,0.004164965361157513
2024-01-30,2031.5,1.0834470987319946,188.58999633789065,4976500.0,1875.0338640230364,60.283693604354376,602.8369360435438,0.003110828056498649
2024-01-31,2048.39990234375,1.08433997631073,188.4499969482422,7886100.0,1889.0753334697288,60.7351369932557,607.351369932557,0.008318928055008667
2024-02-01,2053.0,1.0803920030593872,190.41000366210935,10278100.0,1900.23620517964,61.09396708343563,610.9396708343563,0.002245702926946258
2024-02-02,2036.0999755859373,1.0874648094177246,188.6100006103516,7337600.0,1872.3364268459893,60.19696904997796,601.9696904997796,-0.00823186771264628
2024-02-05,2025.699951171875,1.0780043601989746,187.57000732421875,5436100.0,1879.1203690474665,60.41507769374721,604.1507769374721,-0.005107816187203351
2024-02-06,2034.5,1.0741831064224243,188.5500030517578,4866100.0,1893.9973900501184,60.89338466893173,608.9338466893173,0.004344201530455782
2024-02-07,2035.199951171875,1.075719952583313,188.5,6276900.0,1891.9421790814567,60.82730815121955,608.2730815121955,0.0003440408807446893
2024-02-08,2032.199951171875,1.077574610710144,188.3300018310547,3873300.0,1885.901849369496,60.633107186313296,606.3310718631329,-0.0014740566391389098
2024-02-09,2023.300048828125,1.077725529670715,187.6000061035156,4412600.0,1877.379716008321,60.35911444076458,603.5911444076457,-0.00437944225843423
2024-02-12,2018.199951171875,1.0798202753067017,187.1100006103516,4706300.0,1869.0146845026088,60.0901726333888,600.9017263338881,-0.0025206828118271574
2024-02-13,1992.9000244140625,1.0772264003753662,184.52999877929688,9525800.0,1850.028948157624,59.479767491041976,594.7976749104198,-0.012535887112236854
2024-02-14,1990.300048828125,1.070893168449402,184.4199981689453,7031600.0,1858.5421099566609,59.75347179438522,597.5347179438522,-0.0013046191751149294
2024-02-15,2002.0999755859373,1.073214769363403,185.66000366210935,6228900.0,1865.516607429396,59.97770692781828,599.7770692781828,0.005928717514105397
2024-02-16,2011.5,1.0773887634277344,186.33999633789065,6518500.0,1867.014088396812,60.02585202298173,600.2585202298172,0.00469508242779515
2024-02-19,2011.5,1.0784927606582642,186.33999633789065,6518500.0,1865.1029226865369,59.96440666441193,599.6440666441193,0.0
2024-02-20,2027.5,1.0775396823883057,187.47000122070312,5531200.0,1881.6012376510917,60.49483941199837,604.9483941199837,0.007954262987819982
2024-02-21,2022.300048828125,1.0813149213790894,187.47999572753903,5789200.0,1870.2230116726037,60.12902122502624,601.2902122502624,-0.0025647108122688334
2024-02-22,2019.699951171875,1.082040309906006,187.55999755859372,4550800.0,1866.566275472049,60.011454513866575,600.1145451386658,-0.0012857130957182328
2024-02-23,2038.5999755859373,1.0825674533843994,188.6199951171875,6827300.0,1883.1158919591765,60.54353664247356,605.4353664247357,0.009357837733815932
2024-02-26,2028.5,1.0820051431655884,188.1999969482422,4491900.0,1874.7600349341053,60.27488980127977,602.7488980127977,-0.00495436854061293
2024-02-27,2034.0,1.0850930213928225,188.0,5165400.0,1874.4936700350015,60.26632597730165,602.6632597730165,0.002711363076164597
2024-02-28,2033.0,1.084481120109558,188.33999633789065,2824100.0,1874.629223415728,60.27068411644117,602.7068411644118,-0.000491642084562427
2024-02-29,2045.699951171875,1.0838816165924072,189.30999755859372,6848600.0,1887.383197441164,60.68073359722101,606.80733597221,0.0062469017077595446
2024-03-01,2086.89990234375,1.0804970264434814,192.88999938964844,13411000.0,1931.425863533287,62.09673713676232,620.9673713676232,0.020139782057614797
2024-03-04,2117.699951171875,1.084269404411316,196.00999450683597,12216300.0,1953.112337723521,62.79397295235331,627.9397295235331,0.014758757137097955
2024-03-05,2133.5,1.0855170488357544,197.19000244140625,9672200.0,1965.4228390868984,63.18976446660018,631.8976446660018,0.00746094781717388
2024-03-06,2150.300048828125,1.0855995416641235,198.80999755859372,10459300.0,1980.748854712958,63.68250694336516,636.8250694336516,0.007874407700082076
2024-03-07,2158.0,1.089953899383545,199.94000244140625,8403700.0,1979.900251946912,63.65522375124704,636.5522375124704,0.003580872900073251
2024-03-08,2178.60009765625,1.0950144529342651,201.6300048828125,13540100.0,1989.562869986186,63.96588390329661,639.6588390329661,0.009545921064064045
2024-03-11,2182.5,1.0942955017089844,202.0,7329600.0,1994.4338586712124,64.1224897092357,641.224897092357,0.0017900955517011763
2024-03-12,2160.39990234375,1.093135118484497,199.7899932861328,9436600.0,1976.3338180360445,63.54056032395211,635.405603239521,-0.010126047036082442
2024-03-13,2175.39990234375,1.0927767753601074,201.19000244140625,5930000.0,1990.7083966227967,64.00271341240688,640.0271341240688,0.006943158988170106
2024-03-14,2163.0,1.0955302715301514,200.3500061035156,6865000.0,1974.3863371104203,63.47794740496795,634.7794740496795,-0.005700056495539285
2024-03-15,2157.300048828125,1.0883406400680542,199.7100067138672,4556700.0,1982.191943777114,63.72890329953588,637.2890329953588,-0.0026352062745608196
2024-03-18,2160.699951171875,1.0882576704025269,200.02999877929688,7206800.0,1985.4672380785253,63.83420637801293,638.3420637801293,0.0015759988257531
2024-03-19,2156.300048828125,1.087393879890442,199.8000030517578,4657500.0,1982.998146950559,63.75482331411445,637.5482331411446,-0.002036331949451742
2024-03-20,2157.89990234375,1.0863306522369385,202.17999267578125,9593800.0,1986.4116858898064,63.8645710575918,638.645710575918,0.0007419438294287151
2024-03-21,2182.39990234375,1.0937210321426392,201.97000122070312,7396500.0,1995.3899012697505,64.1532271696031,641.532271696031,0.011353631358614003
2024-03-22,2158.10009765625,1.0862362384796145,200.3500061035156,6918500.0,1986.7686431424024,63.87604749119559,638.760474911956,-0.0111344417956597
2024-03-25,2174.800048828125,1.0807539224624634,200.9900054931641,4034800.0,2012.299010558215,64.6968672515381,646.968672515381,0.007738265333480765
2024-03-26,2175.60009765625,1.0838228464126587,201.63999938964844,5752700.0,2007.3392112532608,64.53740611999487,645.3740611999488,0.0003678723607516421
2024-03-27,2190.60009765625,1.0832358598709106,203.1000061035156,6041000.0,2022.2743529902195,65.01758171878468,650.1758171878469,0.006894649442312106
2024-03-28,2217.39990234375,1.0813382863998413,205.72000122070312,9194500.0,2050.607039658478,65.92849806801414,659.2849806801414,0.012234001411838502
2024-03-29,2217.39990234375,1.0794472694396973,205.72000122070312,9194500.0,2054.1993714011837,66.0439941293161,660.439941293161,0.0
2024-04-01,2236.5,1.0792726278305054,207.82000732421875,13677100.0,2072.228964516305,66.62365857592572,666.2365857592572,0.008613736131250604
2024-04-02,2261.0,1.0737217664718628,210.88999938964844,13421100.0,2105.759676856891,67.7016952065488,677.0169520654881,0.010954616588419341
2024-04-03,2294.39990234375,1.076855182647705,212.7400054931641,11416200.0,2130.648521096793,68.50188953322916,685.0188953322915,0.014772181487726632
2024-04-04,2288.800048828125,1.0838346481323242,211.5200042724609,12307300.0,2111.761284594666,67.89465123200495,678.9465123200495,-0.0024406615036484114
2024-04-05,2325.699951171875,1.0837054252624512,215.13999938964844,13382700.0,2146.0628478524395,68.99747127662287,689.9747127662288,0.016121942308871873
2024-04-08,2331.699951171875,1.0830481052398682,216.47999572753903,10331400.0,2152.90524944454,69.2174594320427,692.174594320427,0.0025798684808746586
2024-04-09,2343.5,1.0863661766052246,217.6699981689453,13069900.0,2157.1916085634966,69.35526897498663,693.5526897498663,0.005060706383852809
2024-04-10,2329.60009765625,1.0859296321868896,215.6100006103516,13317500.0,2145.25879818272,68.97162049874515,689.7162049874515,-0.00593125766748448
2024-04-11,2354.800048828125,1.074171543121338,219.8000030517578,11415200.0,2192.201109690101,70.48084973363451,704.8084973363451,0.010817286278974603
